RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,has_special_value
-0.62642782433895,2.2187855134946846,-0.3530677613942593,0.5349667985585627,0.12141929272587806,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6330931863174089,2.490395152120911,-0.3530677613942593,-0.5806149657134427,-0.5210074364618452,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.1696096945001222,0.8607373203635516,-0.3530677613942593,-0.3884731338331623,0.48775710268175865,3.1463169050220285,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.0826380053830934,-0.7010181017372513,-0.3530677613942593,-0.413446329384494,-0.5866841434660482,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.5869213819729403,-0.08989641482824152,-0.3530677613942593,-0.5106781957098833,1.240300817684225,0.1126781401972357,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
1.0035103950537978,-1.2442373789897045,-0.3530677613942593,1.7262203513533494,0.12141929272587806,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.5738696865564422,0.11381081414142842,1.0844464663964761,-0.5798912376726562,-0.29460073829589406,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6258124695499386,2.082980694181571,-0.3530677613942593,-0.5806207431463452,-0.09426324611378134,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.8907735551144175,-1.6516518369290443,-0.3530677613942593,-0.1286156522071355,-1.2821684975528949,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.642237778345623,1.2002493686463347,-0.3530677613942593,-0.5651957363989033,0.6652053239593271,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9769827258058817,-1.5837494272724877,-0.3530677613942593,-0.40952810172637494,0.20652515790493126,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.939310804100302,-0.03912515262542974
-0.574516382923262,0.589127681737325,-0.3530677613942593,-0.5188357594360381,0.6975924298661302,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5949204861412126,-0.8368229210503646,-0.3530677613942593,2.472097072874272,0.12141929272587806,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.31231343644022874,0.385420452767655,-0.3530677613942593,2.4748819414597283,0.12141929272587806,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9913672066108647,0.385420452767655,3.959474921977947,-0.571812836661026,0.05499950211189403,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.10072707508021954,-0.3615060534544681,-0.3530677613942593,-0.4741994434130438,0.28573840197744155,0.921648477483847,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,3.8418072744891214,-0.03912515262542974
0.2095553036463805,0.589127681737325,1.0844464663964761,-0.12587449564204473,-1.2821684975528949,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9632070530680493,0.11381081414142842,-0.3530677613942593,-0.1264526734119276,-0.7939446134499452,2.337346567735417,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.5703940076395996,-1.6516518369290443,-0.3530677613942593,1.0901193595227394,-7.025016519693128,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.11625282597796364,0.3175180431110984,1.0844464663964761,-0.44340573820188484,0.7651300265791718,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6156283516100337,-1.515847017615931,-0.3530677613942593,-0.45104562930166087,-0.36950947350682556,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.49606294802655965,0.385420452767655,-0.3530677613942593,-0.565779911273564,-0.9006667701193519,-1.3030199500543342,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.24831357449425992,0.8607373203635516,-0.3530677613942593,-0.4763926079974177,0.6975924298661302,2.337346567735417,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.8135434158248765,-1.3121397886462611,-0.3530677613942593,-0.49317645303801344,0.05499950211189403,0.1126781401972357,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.37884402966265746,-0.9726277403634779,-0.3530677613942593,-0.46136396705302435,-0.09665359176570924,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
0.4643875619696681,-0.565213282424138,-0.3530677613942593,-0.4768906563951537,-1.064271923704512,-1.3030199500543342,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-2.0590662948683844,-0.3530677613942593,1.2765725576643028,-7.025016519693128,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4221149071558751,-0.42940846311102476,-0.3530677613942593,-0.5171752606831729,-0.2820401770380224,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.939310804100302,-0.03912515262542974
-0.49704396079104735,-0.2936036437979115,3.959474921977947,-0.47923041344567324,0.05499950211189403,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.4418245039932992,0.7249325010504383,-0.3530677613942593,2.778558632176759,0.12141929272587806,1.3261336461271527,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,2.036814333711483,-0.03912515262542974
0.6078763988215002,-1.1084325596765912,-0.3530677613942593,-0.5120976765194757,0.33464190856583087,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.18213326292936793,0.7249325010504383,-0.3530677613942593,-0.5329371084056229,0.7882893987350879,0.7194058931621943,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.6250136744972667,0.3175180431110984,-0.3530677613942593,-0.3740545797111246,0.5707719664013552,1.9328613990921113,-0.18721244776596468,2.933265898563137,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.4828822240581852,1.336054187959448,-0.3530677613942593,-0.4440761598720542,-0.5738351471430546,1.7306188147704584,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.135970679946947,-0.7010181017372513,1.0844464663964761,-0.546551262630375,0.5435186633496463,1.3261336461271527,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4284504368104657,1.6755662362422312,-0.3530677613942593,0.8946387280072502,0.12141929272587806,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.43910666120494096,-0.2936036437979115,1.0844464663964761,-0.44976738829034857,-0.34119059290762044,0.921648477483847,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.42118298601470266,-0.9047253307069213,-0.3530677613942593,2.109484356673884,0.12141929272587806,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-1.6516518369290443,-0.3530677613942593,0.9900498824290238,0.12141929272587806,-1.5052625343759871,3.9829169118400194,-0.9871005438464301,2.829120194688874,-0.6706750774549753,-0.03912515262542974
-0.12090303404649905,-0.3615060534544681,-0.3530677613942593,-0.48050533922014643,-0.4144678139371765,0.921648477483847,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
0.941921670684042,0.04590840448487177,-0.3530677613942593,-0.35202351067230564,-0.032562128944913386,0.7194058931621943,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9340841274487708,-0.4973108727675814,-0.3530677613942593,-0.5106039625981584,0.5330170579204113,0.7194058931621943,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-0.9047253307069213,-0.3530677613942593,-0.48675929450027705,0.8165592245244578,-0.29180702844607,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5038327208623534,0.6570300913938816,-0.3530677613942593,-0.4589756743688319,0.08166041344751954,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.6647824694273762,1.336054187959448,-0.3530677613942593,-0.515472457065005,-0.12238191586667918,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-0.08989641482824152,-0.3530677613942593,1.8954445122703263,0.12141929272587806,0.7194058931621943,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.6512037577551608,0.6570300913938816,-0.3530677613942593,-0.48099445899020093,0.49601161415021316,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5114830656471528,0.11381081414142842,-0.3530677613942593,-0.496668883062631,0.05499950211189403,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5727109117754481,-1.176334969333148,-0.3530677613942593,-0.5409668780332098,-0.0622659352624877,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.08883626978846029,-0.021994005171684875,-0.3530677613942593,-0.3069282860044991,-0.6272225990646181,0.31492072451888853,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.42045923233028343,-0.6331156920806947,-0.3530677613942593,-0.5729275572575975,0.2448292925504946,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.668019216643465,-1.2442373789897045,-0.3530677613942593,-0.3932970145771515,0.36849412852304925,0.1126781401972357,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.9338206066151811,-0.565213282424138,-0.3530677613942593,-0.5452594106190224,0.19957028025398446,0.1126781401972357,6.0679815916430115,-0.9871005438464301,2.829120194688874,2.036814333711483,-0.03912515262542974
1.127967546598708,0.9286397300201081,-0.3530677613942593,2.11011552645285,0.12141929272587806,-0.8985347814110285,1.8978522320370272,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.2488362785847079,-0.3615060534544681,-0.3530677613942593,-0.47612224980569756,0.4682728023767941,-0.6962921970893757,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.6005570459203967,-1.515847017615931,-0.3530677613942593,-0.581559026212422,-0.13044526549592178,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.0537715197226611,-1.176334969333148,-0.3530677613942593,-0.43231765924395354,0.16389530109484407,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
1.127967546598708,1.0644445493332215,-0.3530677613942593,2.5149180965808067,0.12141929272587806,-0.6962921970893757,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.27118588817568523,-0.22570123414135482,-0.3530677613942593,-0.37762559669128015,-0.06802780302524626,1.3261336461271527,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5953742075050589,-0.08989641482824152,-0.3530677613942593,-0.5149242366308866,0.6901939715820357,1.7306188147704584,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.5298794118280218,0.2496156334545417,-0.3530677613942593,-0.3752707878716135,-0.13044526549592178,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.8603531305751474,1.0644445493332215,-0.3530677613942593,-0.4776284008064426,0.6716420094689762,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6550395924749106,2.6261999714340245,1.0844464663964761,-0.5323111739073464,1.2072211056568598,0.5171633088405414,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.31415069305322796,0.6570300913938816,1.0844464663964761,-0.541975296503339,0.05499950211189403,1.9328613990921113,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5294017596636468,0.7249325010504383,-0.3530677613942593,-0.532466064853445,0.7973890577363402,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5839743884541155,0.9965421396766648,-0.3530677613942593,-0.5727540472266898,-0.017192036909487878,0.5171633088405414,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4702177197710407,-0.22570123414135482,-0.3530677613942593,-0.32169291653611454,-0.11459984354354119,0.31492072451888853,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5936465183519818,-0.08989641482824152,-0.3530677613942593,-0.5336027342637039,0.5201044822087406,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5741490028210017,0.18171322379798507,-0.3530677613942593,-0.5465006894703497,0.05499950211189403,1.1238910618055,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.0178805409856817,-0.15779882448479818,-0.3530677613942593,-0.4554651000707177,-0.23032754018856688,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.4734255665848593,-0.8368229210503646,2.5219606941872117,1.7656998937066792,0.12141929272587806,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,2.829120194688874,-0.6706750774549753,-0.03912515262542974
-0.6067212769209341,0.9286397300201081,1.0844464663964761,-0.5796933909664862,-0.032562128944913386,0.7194058931621943,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-1.6516518369290443,-0.3530677613942593,-0.5828851451138763,-0.5549265496608972,-1.70750511869764,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,25.55900572640938
-0.6342096733242982,0.45332286242421166,-0.3530677613942593,1.7649179191055961,0.12141929272587806,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6543081918989067,2.3545903328077977,-0.3530677613942593,-0.319732833749163,0.12141929272587806,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.845718715651832,-0.021994005171684875,2.5219606941872117,-0.4074730600106204,-0.1739467001815118,-0.08956444412441715,1.8978522320370272,0.9730826773583534,2.829120194688874,0.23182139293384404,-0.03912515262542974
0.732777477519207,0.04590840448487177,1.0844464663964761,-0.3920417241945764,0.07227140546723378,0.7194058931621943,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.3175180431110984,-0.3530677613942593,-0.5751295270049938,-0.3422621265753644,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.31530338957431053,1.2002493686463347,-0.3530677613942593,-0.5078656778212821,0.10044095020000007,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-0.2936036437979115,2.5219606941872117,-0.4593943287190427,0.6853805639120574,0.5171633088405414,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6259692983178545,0.3175180431110984,-0.3530677613942593,-0.507112284337667,0.7826290335255287,3.1463169050220285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
1.0323127995585895,0.04590840448487177,6.834503377559417,2.2884728766935445,0.12141929272587806,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,2.829120194688874,0.23182139293384404,-0.03912515262542974
-0.668019216643465,-1.1084325596765912,-0.3530677613942593,-0.4479286081855191,0.25364508116509343,0.1126781401972357,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6120578964848205,-0.8368229210503646,-0.3530677613942593,-0.5395349105399904,-0.36950947350682556,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.6583984811028714,-0.3615060534544681,-0.3530677613942593,-0.4976762419220332,0.6057731216609901,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6382938989338662,-0.08989641482824152,-0.3530677613942593,-0.4670247550372242,0.5712187026552661,2.337346567735417,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4026487052315502,-1.3121397886462611,-0.3530677613942593,-0.4440503641889298,-0.20086737153045264,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.361359097095326,-0.15779882448479818,-0.3530677613942593,-0.4708956516465061,-0.0906905667129491,1.5283762304488056,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.29641597913968165,-0.08989641482824152,-0.3530677613942593,-0.4637286106633598,-1.0465718027932542,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.512995181022348,0.7928349107069949,-0.3530677613942593,0.36050602310671886,0.12141929272587806,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-0.6331156920806947,-0.3530677613942593,-0.5330083176498995,-0.4663430570601978,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6281921433445782,0.3175180431110984,-0.3530677613942593,-0.5139809868339658,0.2667603192423019,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6262279964108154,-0.08989641482824152,-0.3530677613942593,-0.5808197040368374,0.10577447148724925,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4647845002568715,-0.42940846311102476,-0.3530677613942593,-0.5713519010705127,-0.03756348942469821,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.8869785076606753,-0.08989641482824152,1.0844464663964761,-0.5204567557570958,-0.269420988857071,-0.29180702844607,3.9829169118400194,-0.9871005438464301,8.87997704001428,0.23182139293384404,-0.03912515262542974
-0.6496228731507417,0.9965421396766648,1.0844464663964761,-0.5180850892202042,0.33464190856583087,3.1463169050220285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6016968321806837,0.2496156334545417,-0.3530677613942593,-0.4766948711140467,0.5435186633496463,0.1126781401972357,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.07325399031639096,-0.9047253307069213,1.0844464663964761,-0.5084647376856857,0.05499950211189403,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.939310804100302,-0.03912515262542974
0.048582299709306165,0.3175180431110984,-0.3530677613942593,-0.4241526182793491,0.4795195453745429,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,1.2002493686463347,-0.3530677613942593,-0.4704753136341103,-0.032562128944913386,0.31492072451888853,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-1.3121397886462611,-0.3530677613942593,-0.389584976490979,-0.5157065520001443,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.9965421396766648,-0.3530677613942593,-0.5393725135328381,-0.7064106700029187,-1.5052625343759871,6.0679815916430115,-0.9871005438464301,2.829120194688874,-0.6706750774549753,-0.03912515262542974
0.47068347928864784,-0.7010181017372513,1.0844464663964761,-0.36171769452261954,-0.21800228073367878,1.9328613990921113,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.46506383185613415,-0.4973108727675814,-0.3530677613942593,-0.5586170359480936,0.2187626710210668,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9990651579385084,-0.021994005171684875,-0.3530677613942593,-0.42692159088283094,0.8165592245244578,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.668019216643465,-1.2442373789897045,-0.3530677613942593,2.4574791082312766,0.12141929272587806,-1.3030199500543342,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.666891114618678,0.6570300913938816,-0.3530677613942593,-0.5828851451138763,0.003576669288363192,-0.49404961276772286,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5724216867263153,-0.22570123414135482,-0.3530677613942593,-0.34788971475031877,-0.13044526549592178,1.3261336461271527,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.346174148433296,-1.7874566562421577,-0.3530677613942593,-0.5722867144750834,-1.1307535522437238,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5429798239769862,0.8607373203635516,-0.3530677613942593,-0.5064630568007705,-0.21179294560876397,2.741831736378723,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.2967202011949189,-0.565213282424138,2.5219606941872117,-0.3700781908996616,0.2940082893666912,0.7194058931621943,-0.18721244776596468,2.933265898563137,5.854548617351577,-0.6706750774549753,-0.03912515262542974
-0.30525804207849977,-0.9047253307069213,-0.3530677613942593,0.870652950588724,0.12141929272587806,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.18222629078884986,-0.7010181017372513,-0.3530677613942593,2.326872822462075,0.12141929272587806,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5963884822361729,0.9286397300201081,-0.3530677613942593,-0.49258585540075467,-0.08772501905221021,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.4652590771195007,-0.021994005171684875,-0.3530677613942593,-0.41447095414466667,-0.2903088180031899,2.9440743207003757,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.07823370774029365,-0.021994005171684875,-0.3530677613942593,-0.38735037719297877,-0.47259067856143183,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.520092883359176,1.132346958989778,1.0844464663964761,-0.5277545680344696,1.1263145458458874,0.5171633088405414,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.3150659594798974,-1.4479446079593745,-0.3530677613942593,-0.5595237924895478,0.3246081125412511,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,2.490395152120911,-0.3530677613942593,-0.5828851451138763,-0.8917931435155186,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5009630432192503,0.04590840448487177,-0.3530677613942593,-0.4416825445603427,0.02107346613589006,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.551163162918688,-0.3615060534544681,-0.3530677613942593,-0.4422429533213602,0.06589794595707499,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.5400192007801664,-0.15779882448479818,-0.3530677613942593,0.29128791124311204,0.12141929272587806,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-1.0405301500200346,-0.3530677613942593,-0.5828851451138763,0.22920674148607262,1.7306188147704584,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5444558664900184,0.2496156334545417,-0.3530677613942593,-0.5084803448442367,0.5956868865360673,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.13969137707984747,-0.6331156920806947,-0.3530677613942593,-0.43374725008683485,0.5435186633496463,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.3363834184685587,1.132346958989778,-0.3530677613942593,2.1255630818670213,0.12141929272587806,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.354655534055551,-1.0405301500200346,-0.3530677613942593,2.495770225103676,0.12141929272587806,-0.6962921970893757,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.11381081414142842,1.0844464663964761,-0.5309561702541037,-0.866230178031825,-1.3030199500543342,3.9829169118400194,-0.9871005438464301,2.829120194688874,-0.6706750774549753,-0.03912515262542974
-0.15603856800551377,0.2496156334545417,-0.3530677613942593,-0.5064305217134565,0.47582090915713204,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,1.6076638265856746,-0.3530677613942593,-0.5504275237629683,0.9712540248013419,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
